Author0,Author1,Author2,Author3,Author4,Author5,Author6,Author7,Author8,Author9,Author10,Author11,Author12,Author13,Author14,Author15,Author16,Author17,citations_average,predicted_citations
4.4696207430340555,,,,,,,,,,,,,,,,,,0.7894736842105263,0.7894736842105263
21.05263157894737,73.94158320702942,,,,,,,,,,,,,,,,,21.05263157894737,21.05263157894737
3.9954051796157053,,,,,,,,,,,,,,,,,,0.3684210526315789,0.3684210526315789
0.3256578947368421,0.2631578947368421,0.2631578947368421,,,,,,,,,,,,,,,,0.2631578947368421,0.5263157894736842
0.4736842105263158,,,,,,,,,,,,,,,,,,0.4736842105263158,0.4736842105263158
69.98147262094632,,,,,,,,,,,,,,,,,,51.57894736842106,51.57894736842106
0.2903225806451613,,,,,,,,,,,,,,,,,,0.0,0.0
0.907268170426065,7.751424014581909,5.129708086831498,0.907268170426065,,,,,,,,,,,,,,,0.5263157894736842,6.563292046731248
26.93825997218109,,,,,,,,,,,,,,,,,,3.684210526315789,3.684210526315789
0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,0.5263157894736842,1.5789473684210527
159.0230986119144,206.54753112384694,,,,,,,,,,,,,,,,,32.05263157894737,32.05263157894737
8.251196172248804,1.8421052631578947,17.581988304093564,1.8421052631578947,1.8421052631578947,126.296739103259,,,,,,,,,,,,,1.8421052631578947,149.40504319682623
8.198869902027795,3.5263157894736836,3.5263157894736836,3.5263157894736836,,,,,,,,,,,,,,,3.5263157894736836,10.578947368421051
0.3157894736842105,0.3157894736842105,,,,,,,,,,,,,,,,,0.3157894736842105,0.3157894736842105
2464.4700225299302,71.91025924539858,143.8734765836159,,,,,,,,,,,,,,,,2.3157894736842106,146.18926605730013
2.0672514619883042,,,,,,,,,,,,,,,,,,0.7894736842105263,0.7894736842105263
0.6842105263157895,0.6842105263157895,,,,,,,,,,,,,,,,,0.6842105263157895,0.6842105263157895
316.8139516180207,242.183832129343,299.1007911936705,,,,,,,,,,,,,,,,131.5263157894737,430.6271069831442
27.270381836945305,84.21500434464056,,,,,,,,,,,,,,,,,23.36842105263158,23.36842105263158
3.4310776942355887,0.5263157894736842,5.431077694235589,,,,,,,,,,,,,,,,0.5263157894736842,5.957393483709273
0.5263157894736842,0.5263157894736842,,,,,,,,,,,,,,,,,0.5263157894736842,0.5263157894736842
2.473684210526316,2.473684210526316,,,,,,,,,,,,,,,,,2.473684210526316,2.473684210526316
3.030075187969925,,,,,,,,,,,,,,,,,,2.3157894736842106,2.3157894736842106
143.53663570691435,26.105263157894736,26.105263157894736,,,,,,,,,,,,,,,,26.105263157894736,52.21052631578947
0.6842105263157895,1.450877192982456,0.6842105263157895,3.132695374800638,,,,,,,,,,,,,,,0.6842105263157895,4.501116427432217
0.15263157894736842,0.05263157894736842,,,,,,,,,,,,,,,,,0.05263157894736842,0.05263157894736842
13.11842105263158,13.975563909774438,,,,,,,,,,,,,,,,,12.36842105263158,12.36842105263158
1.5625,,,,,,,,,,,,,,,,,,0.0,0.0
160.46190191387558,686.0017105263157,,,,,,,,,,,,,,,,,19.684210526315788,19.684210526315788
53.16250161946756,849.0443076832008,760.5961806468384,155.7602185125489,0.631578947368421,15.644650842793258,,,,,,,,,,,,,0.631578947368421,933.2642078969175
0.4736842105263158,0.4736842105263158,0.4736842105263158,1.7081339712918664,,,,,,,,,,,,,,,0.4736842105263158,2.655502392344498
849.0443076832008,86.74788015256954,760.5961806468384,299.1007911936705,316.8139516180207,,,,,,,,,,,,,,47.89473684210525,1424.405660300635
13.73198429079234,1.1052631578947372,2.0562033288349078,6.814536662168241,,,,,,,,,,,,,,,1.1052631578947372,9.976003148897885
1.368421052631579,,,,,,,,,,,,,,,,,,1.368421052631579,1.368421052631579
45.77809945267038,,,,,,,,,,,,,,,,,,2.526315789473684,2.526315789473684
274.2105809395283,,,,,,,,,,,,,,,,,,2.1578947368421053,2.1578947368421053
28.18421052631579,,,,,,,,,,,,,,,,,,0.6842105263157895,0.6842105263157895
0.05263157894736842,0.05263157894736842,,,,,,,,,,,,,,,,,0.05263157894736842,0.05263157894736842
23.97139724310777,0.3684210526315789,,,,,,,,,,,,,,,,,0.3684210526315789,0.3684210526315789
26.878503163279042,125.56672932330827,2464.4700225299302,,,,,,,,,,,,,,,,8.263157894736842,2472.733180424667
36.717888471177936,16.631578947368418,,,,,,,,,,,,,,,,,16.631578947368418,16.631578947368418
2.3157894736842106,12.392559660019614,,,,,,,,,,,,,,,,,2.3157894736842106,2.3157894736842106
193.94444800872986,143.28571428571428,195.39140809799176,125.56672932330827,,,,,,,,,,,,,,,90.57894736842104,411.53708478972106
0.15789473684210525,6.469094185295506,,,,,,,,,,,,,,,,,0.15789473684210525,0.15789473684210525
14.925438596491228,17.581988304093564,,,,,,,,,,,,,,,,,13.842105263157894,13.842105263157894
0.7414187643020596,0.2631578947368421,,,,,,,,,,,,,,,,,0.2631578947368421,0.2631578947368421
4.329083578511496,4.168421052631579,,,,,,,,,,,,,,,,,0.3684210526315789,0.3684210526315789
49.78133971291866,,,,,,,,,,,,,,,,,,43.26315789473684,43.26315789473684
77.97827523353838,0.21052631578947367,,,,,,,,,,,,,,,,,0.21052631578947367,0.21052631578947367
5.157894736842105,5.157894736842105,,,,,,,,,,,,,,,,,5.157894736842105,5.157894736842105
17.410526315789475,66.05987696514012,116.87858646653326,,,,,,,,,,,,,,,,1.2105263157894737,118.08911278232274
2464.4700225299302,2817.286557672966,,,,,,,,,,,,,,,,,1.0526315789473684,1.0526315789473684
95.02175514543936,67.90550864683992,16.49237308958671,,,,,,,,,,,,,,,,1.947368421052632,18.439741510639344
72.31060650511452,,,,,,,,,,,,,,,,,,0.7368421052631579,0.7368421052631579
0.10526315789473684,2.56854987118145,,,,,,,,,,,,,,,,,0.10526315789473684,0.10526315789473684
5.2649853801169595,1.1052631578947372,84.21500434464056,,,,,,,,,,,,,,,,1.1052631578947372,85.3202675025353
0.2631578947368421,67.829436407009,,,,,,,,,,,,,,,,,0.2631578947368421,0.2631578947368421
67.829436407009,41.88160703751448,,,,,,,,,,,,,,,,,0.10526315789473684,0.10526315789473684
33.398803827751195,0.15789473684210525,,,,,,,,,,,,,,,,,0.15789473684210525,0.15789473684210525
125.56672932330827,143.28571428571428,,,,,,,,,,,,,,,,,0.42105263157894735,0.42105263157894735
0.731060606060606,0.0,,,,,,,,,,,,,,,,,0.0,0.0
14.842105263157894,14.842105263157894,14.842105263157894,,,,,,,,,,,,,,,,14.842105263157894,29.684210526315788
1.7081339712918664,,,,,,,,,,,,,,,,,,0.05263157894736842,0.05263157894736842
4.729323308270677,173.89208446016227,,,,,,,,,,,,,,,,,1.1578947368421053,1.1578947368421053
125.96232247284881,,,,,,,,,,,,,,,,,,30.421052631578952,30.421052631578952
1254.0553177688603,206.08788605022724,,,,,,,,,,,,,,,,,4.631578947368421,4.631578947368421
2.9473684210526314,18.38486842105263,,,,,,,,,,,,,,,,,2.9473684210526314,2.9473684210526314
686.0017105263157,150.3405572755418,,,,,,,,,,,,,,,,,149.10526315789474,149.10526315789474
8.61111111111111,143.8734765836159,,,,,,,,,,,,,,,,,8.61111111111111,8.61111111111111
0.2777777777777778,45.155303030303024,2.0672514619883042,,,,,,,,,,,,,,,,0.2777777777777778,2.345029239766082
83.22222222222223,299.1007911936705,242.183832129343,83.22222222222223,,,,,,,,,,,,,,,83.22222222222223,408.62827657378745
12.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0
239.91991537873892,77.4685286935287,66.12254330636684,,,,,,,,,,,,,,,,1.9444444444444444,68.06698775081128
1.2622549019607843,98.74525931584756,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666
2.56854987118145,0.0,,,,,,,,,,,,,,,,,0.0,0.0
50.006127450980394,208.17943977591037,,,,,,,,,,,,,,,,,2.833333333333333,2.833333333333333
69.98147262094632,,,,,,,,,,,,,,,,,,10.388888888888891,10.388888888888891
0.3888888888888889,32.26181929181929,,,,,,,,,,,,,,,,,0.3888888888888889,0.3888888888888889
1.3422459893048129,,,,,,,,,,,,,,,,,,0.0,0.0
5.611111111111112,11.320039682539683,,,,,,,,,,,,,,,,,5.611111111111112,5.611111111111112
174.61807040998215,233.73149393090569,,,,,,,,,,,,,,,,,2.0,2.0
0.05555555555555555,2.4872405372405373,0.40555555555555556,,,,,,,,,,,,,,,,0.05555555555555555,0.46111111111111114
274.2105809395283,,,,,,,,,,,,,,,,,,28.944444444444446,28.944444444444446
8.055555555555555,40.190437340437335,,,,,,,,,,,,,,,,,8.055555555555555,8.055555555555555
67.90550864683992,95.02175514543936,,,,,,,,,,,,,,,,,1.2222222222222223,1.2222222222222223
5.0,1254.0553177688603,5.0,42.526315789473685,5.0,,,,,,,,,,,,,,5.0,57.526315789473685
22.272727272727273,9.5,,,,,,,,,,,,,,,,,9.5,9.5
10.746031746031747,266.93650793650795,,,,,,,,,,,,,,,,,7.222222222222222,7.222222222222222
1.8888888888888888,2.8472222222222223,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888
97.17698412698414,9.752092352092351,,,,,,,,,,,,,,,,,0.5555555555555556,0.5555555555555556
10.18888888888889,2.055555555555556,2.055555555555556,2.055555555555556,,,,,,,,,,,,,,,2.055555555555556,6.166666666666668
16.596969696969694,2.858333333333333,3.853333333333333,,,,,,,,,,,,,,,,2.333333333333333,6.186666666666666
5.4222222222222225,8.816239316239315,438.77716727716734,,,,,,,,,,,,,,,,1.2222222222222223,439.99938949938957
59.19444444444444,1.4444444444444444,,,,,,,,,,,,,,,,,1.4444444444444444,1.4444444444444444
8.816239316239315,438.77716727716734,,,,,,,,,,,,,,,,,6.0555555555555545,6.0555555555555545
3.934640522875817,72.31060650511452,,,,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111
53.832106782106784,65.86527777777776,,,,,,,,,,,,,,,,,26.444444444444446,26.444444444444446
12.0,7.0,51.736111111111114,136.8282867494824,,,,,,,,,,,,,,,7.0,195.56439786059352
0.3888888888888889,3.9954051796157053,30.766771223667778,,,,,,,,,,,,,,,,0.3888888888888889,31.155660112556667
1.2777777777777777,1.2777777777777777,1.2777777777777777,,,,,,,,,,,,,,,,1.2777777777777777,2.5555555555555554
0.05555555555555555,2.0562033288349078,6.814536662168241,,,,,,,,,,,,,,,,0.05555555555555555,6.870092217723796
1.4385964912280704,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333
20.85042735042735,143.53663570691435,,,,,,,,,,,,,,,,,1.1666666666666667,1.1666666666666667
97.178869897508,,,,,,,,,,,,,,,,,,0.5555555555555556,0.5555555555555556
108.59764402264402,5.15,,,,,,,,,,,,,,,,,0.5,0.5
15.644650842793258,53.16250161946756,155.7602185125489,,,,,,,,,,,,,,,,12.777777777777779,168.53799629032667
1.0,2.0672514619883042,1.0,,,,,,,,,,,,,,,,1.0,2.0
4.166666666666667,84.27312646007019,,,,,,,,,,,,,,,,,4.166666666666667,4.166666666666667
300.7646464646465,41.88160703751448,,,,,,,,,,,,,,,,,0.3888888888888889,0.3888888888888889
0.4444444444444444,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,,,,,0.4444444444444444,0.8888888888888888
1.0555555555555556,1.0555555555555556,1.0555555555555556,1.0555555555555556,1.0555555555555556,1.0555555555555556,1.0555555555555556,,,,,,,,,,,,1.0555555555555556,6.333333333333333
1.4444444444444444,41.88160703751448,,,,,,,,,,,,,,,,,0.4444444444444444,0.4444444444444444
53.352019140989725,5.011453823953824,10.461542950513538,,,,,,,,,,,,,,,,0.8888888888888888,11.350431839402427
1.3888888888888888,11.233888888888888,450.8953534597498,,,,,,,,,,,,,,,,1.3888888888888888,452.2842423486387
12.516339869281044,60.56926314970433,,,,,,,,,,,,,,,,,0.2222222222222222,0.2222222222222222
13.2625,45.77809945267038,,,,,,,,,,,,,,,,,0.7777777777777778,0.7777777777777778
47.35,870.1990238584831,,,,,,,,,,,,,,,,,6.666666666666668,6.666666666666668
164.67004830917875,722.8543007817028,,,,,,,,,,,,,,,,,57.72222222222222,57.72222222222222
6.5555555555555545,849.0443076832008,14.987246852764093,6.5555555555555545,,,,,,,,,,,,,,,6.5555555555555545,28.098357963875202
69.92222222222223,206.54753112384694,159.0230986119144,,,,,,,,,,,,,,,,64.72222222222223,223.74532083413663
8.777777777777779,8.777777777777779,38.787301587301585,,,,,,,,,,,,,,,,8.777777777777779,47.56507936507936
28.234271284271284,3.902777777777778,,,,,,,,,,,,,,,,,2.9444444444444446,2.9444444444444446
148.16314644434848,174.03462991257112,,,,,,,,,,,,,,,,,8.166666666666666,8.166666666666666
0.696969696969697,6.469094185295506,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333
45.155303030303024,,,,,,,,,,,,,,,,,,0.0,0.0
0.4444444444444444,126.296739103259,17.581988304093564,,,,,,,,,,,,,,,,0.4444444444444444,18.026432748538006
108.25656565656567,,,,,,,,,,,,,,,,,,6.4444444444444455,6.4444444444444455
4.161111111111111,137.78622919564094,,,,,,,,,,,,,,,,,3.611111111111111,3.611111111111111
67.90550864683992,95.02175514543936,,,,,,,,,,,,,,,,,4.4444444444444455,4.4444444444444455
97.178869897508,5.816239316239316,,,,,,,,,,,,,,,,,2.9444444444444446,2.9444444444444446
55.24069264069264,,,,,,,,,,,,,,,,,,14.833333333333336,14.833333333333336
1.6111111111111112,,,,,,,,,,,,,,,,,,1.4444444444444444,1.4444444444444444
760.5961806468384,238.51132491644,,,,,,,,,,,,,,,,,17.944444444444443,17.944444444444443
31.5,57.84444444444444,,,,,,,,,,,,,,,,,13.944444444444445,13.944444444444445
95.02175514543936,67.90550864683992,86.74788015256954,,,,,,,,,,,,,,,,3.7222222222222223,90.47010237479176
1.320450885668277,206.08788605022724,0.2222222222222222,,,,,,,,,,,,,,,,0.2222222222222222,0.4444444444444444
2.1666666666666665,22.467857142857145,2.1666666666666665,,,,,,,,,,,,,,,,2.1666666666666665,4.333333333333333
8.106255835667602,8.18423202614379,,,,,,,,,,,,,,,,,0.5555555555555556,0.5555555555555556
1.5,8.106255835667602,,,,,,,,,,,,,,,,,1.5,1.5
63.12722222222222,71.51024361259654,,,,,,,,,,,,,,,,,6.722222222222222,6.722222222222222
7.5,7.0,17.159103641456582,143.8734765836159,,,,,,,,,,,,,,,7.0,168.03258022507248
5.816239316239316,97.178869897508,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333
13.2625,45.77809945267038,10.501964219355525,32.82181677018633,,,,,,,,,,,,,,,0.2222222222222222,43.54600321176408
78.60357753357754,,,,,,,,,,,,,,,,,,8.888888888888891,8.888888888888891
27.162121212121217,151.3410800552105,,,,,,,,,,,,,,,,,15.777777777777779,15.777777777777779
38.71611769872639,23.785024154589372,36.39875380410153,,,,,,,,,,,,,,,,22.61111111111111,59.009864915212646
450.8953534597498,438.77716727716734,,,,,,,,,,,,,,,,,395.9444444444445,395.9444444444445
3.6666666666666665,17.128473989778335,,,,,,,,,,,,,,,,,3.6666666666666665,3.6666666666666665
33.276262626262636,4.777777777777779,35.634040681540675,,,,,,,,,,,,,,,,4.777777777777779,40.411818459318454
29.27767160375856,7.772727272727271,,,,,,,,,,,,,,,,,0.8333333333333334,0.8333333333333334
4.4444444444444455,870.1990238584831,,,,,,,,,,,,,,,,,4.4444444444444455,4.4444444444444455
10.375816993464053,3.611111111111111,10.375816993464053,,,,,,,,,,,,,,,,3.611111111111111,13.986928104575163
5.2649853801169595,1.7222222222222223,84.21500434464056,3.111111111111111,60.56926314970433,,,,,,,,,,,,,,1.7222222222222223,149.61760082767825
1.3888888888888888,1.3888888888888888,60.56926314970433,3.111111111111111,,,,,,,,,,,,,,,1.3888888888888888,65.06926314970433
1.7222222222222223,1.7222222222222223,3.2222222222222223,,,,,,,,,,,,,,,,1.7222222222222223,4.944444444444445
17.581988304093564,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666
370.29661449661444,,,,,,,,,,,,,,,,,,0.9444444444444444,0.9444444444444444
8.423529411764706,,,,,,,,,,,,,,,,,,1.0,1.0
0.2222222222222222,0.2222222222222222,3.5555555555555554,,,,,,,,,,,,,,,,0.2222222222222222,3.7777777777777777
4.411764705882354,4.411764705882354,,,,,,,,,,,,,,,,,4.411764705882354,4.411764705882354
71.51024361259654,26.878503163279042,195.39140809799176,,,,,,,,,,,,,,,,4.0588235294117645,199.45023162740353
0.8823529411764706,4.723529411764706,14.978609625668451,155.7602185125489,,,,,,,,,,,,,,,0.8823529411764706,171.6211810793938
26.93825997218109,12.52158567774936,,,,,,,,,,,,,,,,,4.529411764705882,4.529411764705882
71.51024361259654,193.94444800872986,,,,,,,,,,,,,,,,,25.176470588235286,25.176470588235286
60.052356711915536,722.8543007817028,,,,,,,,,,,,,,,,,22.705882352941174,22.705882352941174
40.24313725490196,,,,,,,,,,,,,,,,,,5.176470588235294,5.176470588235294
192.61313645859684,450.8953534597498,,,,,,,,,,,,,,,,,3.1764705882352944,3.1764705882352944
36.941176470588225,36.941176470588225,,,,,,,,,,,,,,,,,36.941176470588225,36.941176470588225
2.523529411764706,8.423529411764706,9.781765197717883,,,,,,,,,,,,,,,,1.2941176470588236,11.075882844776707
66.13651960784313,,,,,,,,,,,,,,,,,,25.882352941176467,25.882352941176467
5.193277310924371,5.348039215686275,,,,,,,,,,,,,,,,,4.764705882352942,4.764705882352942
0.35294117647058826,0.35294117647058826,0.5910364145658263,1.8291316526610648,,,,,,,,,,,,,,,0.35294117647058826,2.7731092436974794
99.26237161531279,24.176470588235286,115.90570801747272,,,,,,,,,,,,,,,,24.176470588235286,140.082178605708
30.33723262032086,116.97738413547236,,,,,,,,,,,,,,,,,12.058823529411766,12.058823529411766
3.941176470588236,3.941176470588236,,,,,,,,,,,,,,,,,3.941176470588236,3.941176470588236
3.7013574660633486,1.4705882352941178,,,,,,,,,,,,,,,,,1.4705882352941178,1.4705882352941178
1.3529411764705883,16.49237308958671,,,,,,,,,,,,,,,,,1.3529411764705883,1.3529411764705883
79.88455882352939,648.6459623323012,,,,,,,,,,,,,,,,,66.64705882352939,66.64705882352939
239.91991537873892,208.17943977591037,66.12254330636684,,,,,,,,,,,,,,,,6.882352941176472,73.00489624754331
378.24669595110777,408.52908439599616,,,,,,,,,,,,,,,,,3.941176470588236,3.941176470588236
7.352941176470589,86.00948879551821,24.714052287581698,2817.286557672966,,,,,,,,,,,,,,,7.352941176470589,2849.3535511370183
1.3422459893048129,,,,,,,,,,,,,,,,,,0.7058823529411765,0.7058823529411765
3.469187675070028,13.741982706125928,1.5882352941176472,,,,,,,,,,,,,,,,1.5882352941176472,3.1764705882352944
178.36669849758084,5.588235294117646,,,,,,,,,,,,,,,,,5.588235294117646,5.588235294117646
42.1764705882353,42.1764705882353,,,,,,,,,,,,,,,,,42.1764705882353,42.1764705882353
0.6470588235294118,0.6470588235294118,,,,,,,,,,,,,,,,,0.6470588235294118,0.6470588235294118
3.672794117647059,5.135294117647059,,,,,,,,,,,,,,,,,0.2352941176470588,0.2352941176470588
7.882352941176472,6.882352941176472,6.882352941176472,20.66516223714366,,,,,,,,,,,,,,,6.882352941176472,34.429868119496604
67.90550864683992,86.74788015256954,,,,,,,,,,,,,,,,,3.7647058823529416,3.7647058823529416
6.318246187363835,1.4117647058823528,1.4117647058823528,5.920655559600793,,,,,,,,,,,,,,,1.4117647058823528,8.744184971365499
0.8823529411764706,0.8823529411764706,,,,,,,,,,,,,,,,,0.8823529411764706,0.8823529411764706
16.02352941176471,49.156862745098046,849.0443076832008,,,,,,,,,,,,,,,,11.823529411764708,860.8678370949656
13.396638655462185,14.978609625668451,53.16250161946756,29.04901960784314,155.7602185125489,,,,,,,,,,,,,,10.882352941176471,248.85409268103606
1.2352941176470589,150.3405572755418,1.2352941176470589,1.2352941176470589,,,,,,,,,,,,,,,1.2352941176470589,3.7058823529411766
97.178869897508,,,,,,,,,,,,,,,,,,3.3529411764705883,3.3529411764705883
13.73198429079234,3.117647058823529,,,,,,,,,,,,,,,,,3.117647058823529,3.117647058823529
12.227450980392158,79.05672448466565,2.294117647058824,2.294117647058824,2.294117647058824,84.21500434464056,,,,,,,,,,,,,2.294117647058824,93.39147493287587
1.2622549019607843,0.4117647058823529,,,,,,,,,,,,,,,,,0.4117647058823529,0.4117647058823529
10.294117647058824,238.51132491644,10.294117647058824,,,,,,,,,,,,,,,,10.294117647058824,20.58823529411765
12.516339869281044,12.294117647058822,60.56926314970433,,,,,,,,,,,,,,,,12.294117647058822,72.86338079676315
299.1007911936705,242.183832129343,2.235294117647059,,,,,,,,,,,,,,,,2.235294117647059,4.470588235294118
0.4117647058823529,84.27312646007019,,,,,,,,,,,,,,,,,0.4117647058823529,0.4117647058823529
0.6470588235294118,,,,,,,,,,,,,,,,,,0.6470588235294118,0.6470588235294118
253.57769607843133,351.0559012066364,,,,,,,,,,,,,,,,,203.82352941176467,203.82352941176467
9.481792717086835,,,,,,,,,,,,,,,,,,0.5294117647058824,0.5294117647058824
143.53663570691435,,,,,,,,,,,,,,,,,,2.764705882352941,2.764705882352941
320.47694380782616,2817.286557672966,,,,,,,,,,,,,,,,,8.588235294117647,8.588235294117647
1.2622549019607843,98.74525931584756,,,,,,,,,,,,,,,,,0.05882352941176471,0.05882352941176471
10.007843137254902,452.775700280112,,,,,,,,,,,,,,,,,9.941176470588236,9.941176470588236
1.0588235294117647,,,,,,,,,,,,,,,,,,0.35294117647058826,0.35294117647058826
0.29411764705882354,1.9607843137254903,,,,,,,,,,,,,,,,,0.29411764705882354,0.29411764705882354
28.569555068404174,,,,,,,,,,,,,,,,,,1.0588235294117647,1.0588235294117647
72.31060650511452,3.934640522875817,22.99019607843137,3.8235294117647056,,,,,,,,,,,,,,,3.8235294117647056,30.637254901960784
58.38899433899434,3.630952380952381,316.4078069377984,,,,,,,,,,,,,,,,1.0,317.4078069377984
72.31060650511452,23.481617647058822,22.176288335847158,,,,,,,,,,,,,,,,0.29411764705882354,22.47040598290598
40.190437340437335,0.0,,,,,,,,,,,,,,,,,0.0,0.0
2.8823529411764706,13.369542382170259,,,,,,,,,,,,,,,,,2.8823529411764706,2.8823529411764706
0.1176470588235294,0.1176470588235294,,,,,,,,,,,,,,,,,0.1176470588235294,0.1176470588235294
21.663101604278076,8.117647058823529,,,,,,,,,,,,,,,,,8.117647058823529,8.117647058823529
137.78622919564094,19.57754010695187,,,,,,,,,,,,,,,,,15.941176470588234,15.941176470588234
1.7647058823529411,1.7647058823529411,5.179885792397919,,,,,,,,,,,,,,,,1.7647058823529411,6.9445916747508605
0.5882352941176471,,,,,,,,,,,,,,,,,,0.5882352941176471,0.5882352941176471
15.023985491632551,13.514705882352942,61.73869855634562,,,,,,,,,,,,,,,,5.764705882352941,67.50340443869855
1.0588235294117647,,,,,,,,,,,,,,,,,,0.7058823529411765,0.7058823529411765
4.573529411764706,,,,,,,,,,,,,,,,,,2.8235294117647056,2.8235294117647056
72.31060650511452,22.176288335847158,,,,,,,,,,,,,,,,,2.411764705882353,2.411764705882353
8.423529411764706,2.523529411764706,9.781765197717883,,,,,,,,,,,,,,,,0.5294117647058824,10.311176962423765
